index,scalar,vector1,vector2,vector3
15218,-0.5537474455739786,0.33318958112237945,-0.3381951806105105,0.684085147743768
15219,-0.5658689541498799,0.32180121687991736,-0.3270198934276176,0.685050576852919
15220,-0.5788405844541443,0.311003474209944,-0.3164452992019636,0.6841657616624139
15221,-0.59149084216519,0.3019440867376176,-0.30740214698850393,0.6815220261633226
15222,-0.5974654669943559,0.298746453063773,-0.30372189642700653,0.6793663092631366
15223,-0.6030036778353643,0.29966309684702436,-0.3042150758144947,0.6738262242984153
15224,-0.6062698355052816,0.30328188437205905,-0.30733689802567826,0.6678330751618159
15225,-0.6073631376561999,0.3102331861690426,-0.31419093814786975,0.660416113977834
15226,-0.604937598321703,0.3166849607723762,-0.32053928838896745,0.6565178614146495
15227,-0.6011477026675963,0.3262095075798064,-0.33006501292502,0.6505888747779351
15228,-0.5989513043537568,0.3312706315328109,-0.3351379292060397,0.6474563090311776
15229,-0.5958921420144231,0.33531435843651686,-0.3393939127474627,0.6459787984924424
15230,-0.5938362805919679,0.34018006200383966,-0.3441249384336159,0.6428172555367688
15231,-0.5881289098669917,0.3488298863236715,-0.3523667399416813,0.6389520923895249
15232,-0.5845014814285796,0.3538462883693037,-0.3568829944939604,0.6370128339806738
15233,-0.5784887323049803,0.3610871064004648,-0.3637108204013313,0.634571766871572
15234,-0.5804191090237779,0.36194745217443025,-0.3641823262036008,0.6320434581778522
15235,-0.5897693129226463,0.3551862938438341,-0.3577615507016955,0.6308894729187923
15236,-0.6034736939804317,0.34550975007630486,-0.3481771534253725,0.6286614216797692
15237,-0.6057942633222784,0.3437552825681206,-0.346507145425217,0.6283139457322264
15238,-0.6050307794199457,0.34461607022843027,-0.3466907342393813,0.6284767735464593
15239,-0.605917938836376,0.3449082759282195,-0.3463469418594417,0.6276508013673807
15240,-0.6089558652823126,0.34346412936654364,-0.3449464298705637,0.6262723900159631
15241,-0.6158270923258218,0.3415675633836647,-0.34363298826082844,0.6212929754798499
15242,-0.6175997543392994,0.34219448607606795,-0.34475423380860587,0.6185612301221407
15243,-0.6138374413612857,0.34626955611304994,-0.3493532409745185,0.6174571265382752
15244,-0.6066841696341816,0.3521814231760948,-0.3551925922536933,0.6178517507404571
15245,-0.5950685367977139,0.35815557739896847,-0.3609494687203467,0.6223612294495384
15246,-0.5782200675361773,0.3650094182385408,-0.36727425206201664,0.6305071782842041
15247,-0.5638025036340614,0.370185252889589,-0.37232231896646345,0.6375466306384753
15248,-0.5578137759344045,0.37282604742145503,-0.37485012066690815,0.6397905257018923
15249,-0.552539283991555,0.37693670444534993,-0.37895347134055823,0.639541497517496
15250,-0.552101144340593,0.3793594280789753,-0.38151673940770553,0.6369581841040396
15251,-0.5553035241084486,0.38252519289925535,-0.38467644705800946,0.6303463365396468
15252,-0.5581947746350534,0.3847544505054335,-0.3869534613165784,0.625019699818738
15253,-0.564019176736027,0.3865511440056005,-0.3887547774975341,0.6175194768708278
15254,-0.570334780945221,0.3881020502588423,-0.3901869892892513,0.6097943502677289
15255,-0.572396916994097,0.3935988085796725,-0.395280206021849,0.6009952628995023
15256,-0.5750499499160014,0.3963647653469041,-0.3973973349947638,0.5952208716368735
15257,-0.5757689600543162,0.39640169068752823,-0.3967282130893004,0.5949475012108324
15258,-0.5838592797909015,0.3957819875290445,-0.39569872078259943,0.588121995950352
15259,-0.5896498710345096,0.3938419073001805,-0.3930277794763047,0.5854321021289057
15260,-0.5945159843414284,0.3929208601314867,-0.3913785612863158,0.5822256983348735
15261,-0.592454935123764,0.3960994748640278,-0.39280719247136514,0.5812098290658064
15262,-0.589928684228221,0.3978885727673361,-0.3937050135949382,0.5819494767212566
15263,-0.5845433541614314,0.3964312617945392,-0.3914090955818834,0.589873072510915
15264,-0.578254638589178,0.39497280105850874,-0.38994301283353083,0.5979653051109288
15265,-0.5734704165240153,0.39227138695857405,-0.3880722483840911,0.6055202477039785
15266,-0.5707650719730492,0.382837311932996,-0.37952623580735495,0.6193727969013656
15267,-0.5681014479843338,0.3743564868735582,-0.3726268437008177,0.6310841472318561
15268,-0.5708460294759345,0.3674449193926892,-0.36683158441918556,0.6360453053962216
15269,-0.5704110266378671,0.36734045338224025,-0.3673256858232904,0.6362107296590622
15270,-0.5702519001022875,0.36033541257522467,-0.36056583763226296,0.644176557790269
15271,-0.5655799694960868,0.3557429864307587,-0.3566342667417667,0.6529764356358467
15272,-0.5648812909118409,0.35134609667906214,-0.3531214676137712,0.6578527773267036
15273,-0.5722258335778757,0.3415710411860487,-0.34394134279517097,0.6615067436734418
15274,-0.5812332174775127,0.33263200192131975,-0.335229744315917,0.662680101349392
15275,-0.5923663831960438,0.323904105141969,-0.32645950617512404,0.6615227808317068
15276,-0.5985162051699913,0.32289552144970174,-0.325240405367175,0.6570658361939359
15277,-0.6035441128028324,0.3276720586332233,-0.3292500568993328,0.6480431512823012
15278,-0.6036815127921813,0.33769481129363477,-0.33812236744409574,0.6381254658547189
15279,-0.5988377541615841,0.35204247889269136,-0.3513446627698482,0.6277072288805849
15280,-0.5923737822664488,0.3628459951836123,-0.3612389909126338,0.6220470057053407
15281,-0.5814988173525415,0.37491734443064223,-0.37267882881144054,0.6183903304696846
15282,-0.5821693300990403,0.3744130229895298,-0.371772946786934,0.6186102451020661
15283,-0.5770068383319831,0.37917804620602447,-0.3763107484772445,0.6178004033456185
15284,-0.5764537418448143,0.3800697136762652,-0.3771231142176241,0.6172732401311084
15285,-0.5778318348152948,0.3782822707852592,-0.3751892380058635,0.6182604062756399
15286,-0.5851273749319171,0.37171531121101525,-0.3682986168490775,0.6195238585749869
15287,-0.5912611322046329,0.3662993918790842,-0.3626191027599608,0.6202760799568784
15288,-0.5981158595097641,0.36043476809200714,-0.35619335051759105,0.6208627010864896
15289,-0.6010852033196504,0.3587474434087708,-0.35445041453074944,0.6199691555527803
15290,-0.6011214394566745,0.3617972223917042,-0.3578500533463885,0.6161973094838799
15291,-0.5987429788075038,0.36662030998510353,-0.36325962137845025,0.612485788497277
15292,-0.5979537622880167,0.3718603544665737,-0.3692631171311273,0.6064782974420484
15293,-0.5954575874996477,0.3785386193967547,-0.3765123621171282,0.6003142646041997
15294,-0.5931171865216257,0.3873033585611948,-0.38570250689882796,0.5911359299449254
15295,-0.5910925269711319,0.39225077564909777,-0.39103616639610084,0.5863784359369009
15296,-0.591904738020534,0.3941477444753935,-0.39354502367350336,0.5825964735351791
15297,-0.5949501863762608,0.3898625675308598,-0.3896789014835228,0.5849716300024264
15298,-0.6062693333852256,0.3762931028677797,-0.37642628654599997,0.5908842923347714
15299,-0.614285515247378,0.36423451269341517,-0.3645913014966154,0.5975447333825811
15300,-0.6278051816084724,0.33944336520246765,-0.34003602318783516,0.6123841594131754
15301,-0.6379698486826125,0.3138344239233323,-0.31426390747659394,0.6290791865815778
15302,-0.64667869255716,0.28569538195316846,-0.2854552514867547,0.6470704109460041
15303,-0.6471234903187988,0.2738508417150764,-0.27270227670305325,0.6571684510462544
15304,-0.643317436167439,0.2634094642014915,-0.2615295767900639,0.6695972005288315
15305,-0.6409737916172521,0.2607135283073906,-0.2587185840795105,0.673977558134698
15306,-0.6414541473791404,0.2598001900712038,-0.2575639366285372,0.6743153984579318
15307,-0.6486896602924721,0.26274188228971035,-0.26001047252673976,0.6652540733410962
15308,-0.6529364837702459,0.2673079913538666,-0.26366178940859525,0.6578015253296152
15309,-0.652375004011922,0.27591971917752994,-0.2713748885821931,0.6516370405037163
15310,-0.6456194249721897,0.29241682758726717,-0.2870930579996548,0.6443954787944951
15311,-0.6393816462087049,0.3042661549241093,-0.2984806217829607,0.6399394782940054
15312,-0.6295592700230704,0.32265370656875103,-0.31682277859031266,0.6318014230213326
15313,-0.625582216489114,0.33526773539093496,-0.3295348963528021,0.6226147991367948
15314,-0.6222765574171801,0.3448159434570925,-0.33928873192337794,0.6154323745275727
15315,-0.6202650634348422,0.3516517551214751,-0.34621503489874295,0.6097109510351783
15316,-0.6180428975938631,0.35857706374091364,-0.3532444562766604,0.6038740102062146
15317,-0.6172996735287325,0.36121524319886317,-0.3562734391467903,0.6012768893784518
15318,-0.6183407218893447,0.36050152564183435,-0.3558171819278639,0.6009055955041439
15319,-0.6175672167554848,0.3589893258495408,-0.3541872117488759,0.6035634314208703
15320,-0.6191927626466843,0.35417896030382584,-0.34897410895554926,0.6077620077322624
15321,-0.6201811098359655,0.35108773618561984,-0.3454140866373925,0.6105750578390383
15322,-0.6193545172447893,0.350834713215603,-0.3445441308818108,0.6120492854716028
15323,-0.6145252739453327,0.35454935473167054,-0.34768009312513604,0.6130024433770788
15324,-0.6039078895866798,0.36296236663160575,-0.3558297493250744,0.6139533946476747
15325,-0.5982764974068351,0.367980041410752,-0.3608059162972424,0.6135755964336099
15326,-0.58251888884533,0.3799498613343452,-0.3730962578233892,0.6140920365943523
15327,-0.5727943336881093,0.386203465293088,-0.3799665027623543,0.6151251835756306
15328,-0.5576759833453546,0.3917213279700072,-0.3866121919574009,0.6213557047642694
15329,-0.5477175367275611,0.38927213060484334,-0.3852806497984967,0.632480457552887
15330,-0.5400608110559205,0.38257134983248337,-0.37997431400024323,0.6462143633106737
15331,-0.5352006181134671,0.37168158793775957,-0.37067670898841754,0.6618246542495576
15332,-0.5381270869794987,0.3548273708705322,-0.3557547871198717,0.67672395153516
15333,-0.5441750079707246,0.3429229425434186,-0.34478246439695137,0.6836683906849811
15334,-0.5594377812771074,0.32337410331801525,-0.326258545238513,0.6899376202540836
15335,-0.5704417213715511,0.31081595810599677,-0.3141513837528745,0.6923139394750543
15336,-0.579866077458233,0.30091445967704455,-0.30477215003062025,0.6930510491559694
15337,-0.5860650498858264,0.29598010460958446,-0.30013665048441646,0.6919837613800055
15338,-0.5925417326621191,0.29381260893896316,-0.2982660300615671,0.6881902507254576
15339,-0.5943863335116287,0.2932026708359344,-0.29786295077346986,0.687033290973444
15340,-0.60364035212984,0.29309114900936,-0.297568375399506,0.6790942244011774
15341,-0.6067068177619989,0.2938325593885,-0.2980461285352709,0.6758237711041621
15342,-0.6161099645518971,0.2970176674278439,-0.3003392645094407,0.6648197823542203
15343,-0.6222511854749881,0.3001121509811,-0.3028425606271481,0.6565230707913193
15344,-0.6282930101859239,0.3011483436367498,-0.30296843408390034,0.6502058877195008
15345,-0.6335412817432969,0.30166143516512794,-0.30269679696678925,0.6449809857408388
15346,-0.6412952834355666,0.30126234908002036,-0.3016926467514731,0.6379364414784418
15347,-0.6452643638750104,0.3013714347679717,-0.3013921729546222,0.6340125527941584
15348,-0.6451644083113437,0.3032830556132388,-0.3029447185071812,0.632460885711344
15349,-0.6444246966027184,0.3062155731042738,-0.3059452119075018,0.630354154827103
15350,-0.64039097944151,0.3136101966550406,-0.3132641667075814,0.6272269125770488
15351,-0.6352447445568523,0.32021968052872024,-0.3196577194544597,0.6258932921098932
15352,-0.6287593664083275,0.3282696923086041,-0.3276797696799924,0.6241206908987095
15353,-0.6193888277164759,0.3381106929620987,-0.33708714035141374,0.6232262022848586
15354,-0.6052336476100709,0.3516040358380432,-0.3504162375914534,0.6223144656966131
15355,-0.5964123002729891,0.3601009286793682,-0.3589308075726169,0.6211186397320645
15356,-0.5848809428462769,0.3689009265613771,-0.3680252428228765,0.6215977877394454
15357,-0.5791595194961088,0.3722108784280059,-0.3718116638634646,0.6227273878447718
15358,-0.578682532362876,0.36923690646951485,-0.369556664306098,0.6262735069487323
15359,-0.5810176239134481,0.36357964077958593,-0.3643305210061822,0.630469378301535
15360,-0.5869847262196201,0.355599482470835,-0.35665343729911075,0.6338740134396453
15361,-0.5916903195315988,0.3481170009268715,-0.3493192901987944,0.6377249822088573
15362,-0.5992343314000053,0.3382570817444733,-0.3397463920490394,0.6411495549487374
15363,-0.6041407045654994,0.3340615116730457,-0.3356451363373279,0.6409050303741733
15364,-0.612592410945799,0.3286722242141927,-0.3302703062303405,0.6384564447980992
15365,-0.6179834247777164,0.3259094684402146,-0.32732898620186035,0.6361880538591446
15366,-0.6223049981497644,0.3271300144604055,-0.32806402819077335,0.6309488381193853
15367,-0.6226486697607448,0.33009704099592324,-0.3309503285810154,0.6275479723360048
15368,-0.6182483787836792,0.33475645620310934,-0.3354026471727691,0.6270662815294643
15369,-0.61342614480246,0.33770244870094474,-0.33846349291124056,0.6285760773211958
15370,-0.6075272507973775,0.3395186448265707,-0.340586361574558,0.632169802871915
15371,-0.5996570060126506,0.3444870998180097,-0.3458578296162503,0.6341312757561007
15372,-0.5974112286335553,0.3472872455296558,-0.3487170101441844,0.633157041997539
15373,-0.5937635604049714,0.35071759543506037,-0.35234647147999154,0.6326878903717559
15374,-0.5945486713557105,0.3524382149501615,-0.3542577028571179,0.6299211553824043
15375,-0.5929288290404866,0.35493086717932015,-0.3568644706528099,0.6285755585462302
15376,-0.5895824546800787,0.35682062611346105,-0.35884927732709376,0.6295226493742981
15377,-0.5844855304768238,0.3599288604941774,-0.362233987485825,0.6305667437763509
15378,-0.58536196012494,0.3603248682681892,-0.3629119720773442,0.6291361263424119
15379,-0.585379930411936,0.36205385430978365,-0.3650610936911073,0.6268793676006585
15380,-0.5878830130076849,0.36083006317025834,-0.36464348202993385,0.6254841001517475
15381,-0.5914414974245411,0.3593615233962239,-0.3636039222668214,0.6235771310261041
15382,-0.5999458528272442,0.35292178302625143,-0.35734919635135015,0.6227461285371501
15383,-0.6045907526105508,0.34747386937336694,-0.3517918744229322,0.6244793103462355
15384,-0.6074842901944394,0.34286236459125524,-0.34630315652841565,0.6272817229063103
15385,-0.6070580681085945,0.341702302062082,-0.3440571388103651,0.6295591504722666
15386,-0.6068487881848337,0.34179509325170326,-0.34421482369859313,0.629624346458908
15387,-0.6070618794356141,0.34159076855072895,-0.343946651421977,0.629676363184004
15388,-0.6068355148774002,0.3416089996299675,-0.3441419507174697,0.6297779505600926
15389,-0.6073331674335504,0.3418500150447665,-0.3444512557104596,0.6289978723243138
15390,-0.6076800657665601,0.341878281280518,-0.34485234017653993,0.6284274356943644
15391,-0.609208817412549,0.3426614582638533,-0.3459572087963628,0.6259084210083172
15392,-0.610044805766777,0.34475373154931954,-0.34873264831826545,0.6223951634907892
15393,-0.6091326900595183,0.34822551562026927,-0.3525103386448226,0.6192195227222466
15394,-0.6059953017352564,0.3533818273360901,-0.35757021869976646,0.6164693967119578
15395,-0.6027540361598248,0.3567615976689616,-0.3606499717057423,0.6159061066675506
15396,-0.5946484400302513,0.36198694607663356,-0.3650910589779028,0.6181158486029111
15397,-0.5865878932163989,0.366537434434372,-0.3693316567488653,0.6206118593882618
15398,-0.5790331357167255,0.3698931234962512,-0.37245725450879624,0.6238391607586167
15399,-0.5722861268132443,0.3713194767951192,-0.37380453255202684,0.6283952630735348
15400,-0.5658457937468638,0.37008102355154515,-0.37220036059182937,0.6358659176912508
15401,-0.5621788288329898,0.37249132533783846,-0.3745865352184836,0.6363097552238552
15402,-0.5598518670810191,0.37437739003583254,-0.376642435773798,0.6360408259932986
15403,-0.5607113403760134,0.37453572682097525,-0.3765648419834824,0.6352359419069226
15404,-0.5569221712731384,0.3767691686816577,-0.37823775463653764,0.636253793421193
15405,-0.550466771814478,0.380241716368858,-0.38082430362963426,0.6382596807146904
15406,-0.5458947618092151,0.38155872351917014,-0.38173328256590416,0.640852206454143
15407,-0.542191695113633,0.3829242276809121,-0.38281435423781396,0.6425343351092373
15408,-0.5352786697419939,0.384454397169462,-0.38420565081696906,0.6465737236360741
15409,-0.5329222132855274,0.38422309566774154,-0.3840445112001522,0.6487498291016273
15410,-0.5265608686334345,0.3833541254622109,-0.38384378639310235,0.6545511544276084
15411,-0.5248991907345428,0.3817332986330218,-0.382634034331916,0.6575345801186873
15412,-0.5217883648978978,0.3768574340759709,-0.37904754480931563,0.6648596358727799
15413,-0.5216436955932697,0.37144295902674734,-0.374772903768507,0.6704202067645141
15414,-0.523425836082339,0.36490355318859735,-0.3695138842729329,0.6755222278514398
15415,-0.5284206564314033,0.3576012990163583,-0.3634376764322466,0.6788269117735016
15416,-0.541769431637976,0.3466097356779842,-0.35332733117485626,0.6793433381735321
15417,-0.5483936523904952,0.33842203704540974,-0.3460937377197749,0.681875392994208
15418,-0.5603032315037224,0.32303284256223413,-0.3318667921343342,0.6867128247463545
15419,-0.568199673050626,0.3118769032790238,-0.3211613517026745,0.6904616679575786
15420,-0.5755190963187072,0.30094140070085224,-0.31054968880251127,0.6940972078184532
15421,-0.5795322486978568,0.2932398222042725,-0.30283285410789823,0.6974561218210635
15422,-0.5821380536255776,0.2874507815776831,-0.29659244459863976,0.7003715131973942
15423,-0.5823303440182428,0.2849849046234039,-0.29365004104081305,0.7024561395340744
15424,-0.5803950887921041,0.28376666945037426,-0.29166892042430675,0.7053702992567582
15425,-0.5771767012410723,0.28536212091741436,-0.29282826121110306,0.7068855104796482
15426,-0.5716716437651552,0.28872206521641525,-0.2956984292222945,0.7087972486737537
15427,-0.5685730755341887,0.2913915880302549,-0.2981179596993574,0.7091835321744959
15428,-0.5685190549226572,0.2945292261730429,-0.30062885519553023,0.7068669680665408
15429,-0.5682968885206899,0.299053369163125,-0.30467959935874733,0.7034032062938593
15430,-0.5698488124615729,0.3062638117514318,-0.31153723034116343,0.696002415699096
15431,-0.5717730037223984,0.3115617851792578,-0.3164447786119111,0.6898315651805453
15432,-0.5722203260314686,0.32322254630045544,-0.3275738988883767,0.6788125107911309
15433,-0.569151592205942,0.3313557293604336,-0.33528121273784295,0.6736886180532513
15434,-0.5576932734475529,0.3476358597219829,-0.3513113190783368,0.6668642132204669
15435,-0.5488268456867373,0.35851142264053976,-0.36212087792538294,0.6626666756826954
15436,-0.5395303633252991,0.36474874716679373,-0.3682320322847556,0.6635288304887483
15437,-0.5298120545016808,0.368181310912103,-0.37167099995343716,0.6675345511607377
15438,-0.5188861912639637,0.37072651217128066,-0.37413237188954773,0.6733082072819236
15439,-0.5144849529361563,0.37097565005409017,-0.3746907795513412,0.6762315579654917
15440,-0.5134020923586509,0.36932797794119193,-0.37332225321114604,0.6787087972974747
15441,-0.517273340359748,0.36550093470828016,-0.370223874996406,0.6795378138581321
15442,-0.5248624544720956,0.36231536372515966,-0.3673897794119561,0.6769577025766594
15443,-0.5320730818420183,0.3603404812077897,-0.3661958080167576,0.6730182786321868
15444,-0.5376360229070809,0.35924525015071745,-0.3657408381076031,0.6694206423894885
15445,-0.5423103110095031,0.35835706831730024,-0.36494348765567836,0.6665553157672044
15446,-0.5454599734627935,0.3570336543387382,-0.36370702441034725,0.6653702633978078
15447,-0.5473593361204822,0.3540760421825437,-0.3604242738996766,0.6671748318829058
15448,-0.5468992926877586,0.35256223561183997,-0.3585565451749294,0.6693565847814088
15449,-0.5457742710090789,0.3511264210340651,-0.35631260066305404,0.6722216986716881
15450,-0.5488094397842929,0.3484169060545751,-0.35282058201785926,0.6730018538485528
15451,-0.5488688937143166,0.3438867273215091,-0.34778465376975504,0.6778869307540735
15452,-0.5488715302549305,0.33528039596321296,-0.33866773731251776,0.6867541503784185
15453,-0.5521877206505045,0.3293047323198272,-0.33190066675464647,0.6902818712977985
15454,-0.5567546961588422,0.3189401337104579,-0.3210153292491481,0.6965992806491359
15455,-0.5578843570553081,0.31610647664092534,-0.31733066462747855,0.6986723043499938
15456,-0.5569638402846827,0.3199453130201773,-0.3206875594334253,0.6961219480208869
15457,-0.5587056717862932,0.3244430601572686,-0.325204872718075,0.6905262223768451
15458,-0.5625384377218718,0.32632475260790417,-0.3275142655099465,0.6854174405486836
15459,-0.5627089765514262,0.3299450263718889,-0.33192107183660907,0.6814127158717679
15460,-0.5578348929637541,0.3355154864461797,-0.338012356674484,0.6797037864263107
15461,-0.5545075630904884,0.34035237504162924,-0.3430185530249353,0.6775100704488839
15462,-0.54684106686751,0.3501904791930666,-0.35240477037212753,0.6739008485591215
15463,-0.5432131674780131,0.3567702150939965,-0.35824615084136546,0.6702940874777543
15464,-0.5386597454420168,0.36531717367565325,-0.3664521793322398,0.664907393191434
15465,-0.5306236815671332,0.3714764992646859,-0.3718923221577401,0.6649359516331786
15466,-0.5210480924975888,0.37350523719204787,-0.3735274243210462,0.6704326859385837
15467,-0.4909957109598382,0.39207605910435706,-0.39256654974024674,0.6716331437036741
15468,-0.46343867308807285,0.41440164381552186,-0.41746382744873145,0.6627366193754629
15469,-0.45693901789485575,0.41544150927094997,-0.4216740127789503,0.6639323107417349
15470,-0.4734889307602018,0.39860034410848744,-0.4080248058416514,0.6711495779198857
15471,-0.49490924539483583,0.37832192396469533,-0.3895219336892241,0.6783878122765584
15472,-0.5299163814864725,0.34751997852481664,-0.35798227241719205,0.6857602976211292
15473,-0.5416471310995874,0.33293289282052857,-0.3407085135724,0.6925978508694844
15474,-0.5391494356956108,0.3284280313282683,-0.33411510592907706,0.6998714240608385
15475,-0.5365767554731156,0.3282799570900331,-0.33169794551839266,0.7030605437640416
15476,-0.5321503076706234,0.3328176036955645,-0.3353270962867539,0.7025697340565553
15477,-0.5310349127709372,0.3347168600037891,-0.3369270561456831,0.7017454694435673
15478,-0.5269354412476324,0.33749597068209836,-0.3395806578750652,0.7022253821442592
15479,-0.5243301807723159,0.3377049658884606,-0.34012191257815505,0.703811268828316
15480,-0.5237932484268866,0.33766668334310845,-0.34060481551442867,0.7039958831632886
15481,-0.5180003297611837,0.33597425734059244,-0.33983777183976926,0.7094415025939244
15482,-0.5133117904854503,0.33434596849563764,-0.3389913721939222,0.71400884355687
15483,-0.5077506085374881,0.33288179252441985,-0.3383202621497834,0.7189703971335978
15484,-0.5052827748998291,0.3344842951795677,-0.3404563330511766,0.7189569242681403
15485,-0.5002565333158511,0.33857695457062753,-0.3451642010036884,0.71831101972194
15486,-0.49926887591490005,0.3404801236944591,-0.34771077274134915,0.716868951365097
15487,-0.49995782445179804,0.3451174253549204,-0.3536388903418134,0.711249373794894
15488,-0.5065437791867246,0.3497723116026759,-0.3591598126680875,0.7014819732306582
15489,-0.5170860604416435,0.3543390294857672,-0.3653482994415274,0.6881761971873278
15490,-0.5288302585081787,0.3592491807927053,-0.37126252956485467,0.6733815544897638
15491,-0.538750080519938,0.36649242466371634,-0.37900357281925423,0.6571057336487884
15492,-0.5392221577150043,0.3707629695852021,-0.383053034498312,0.6519544905706032
15493,-0.5364054962663218,0.3748711541287474,-0.3860875964248341,0.6501362390025327
15494,-0.5306403173605868,0.37585504502719697,-0.38603481352129904,0.6543171719194274
15495,-0.5152771370112275,0.3741457170150759,-0.3825210670429099,0.6694640302369823
15496,-0.5006765150231945,0.36883613480279154,-0.3762654634347244,0.6868094597442728
15497,-0.48846091008477643,0.3613838734277503,-0.3676854998895738,0.7039992958209998
15498,-0.4804738501027709,0.35327539549160286,-0.3590186202723807,0.7179463800350203
15499,-0.4762090971842724,0.3440583080187682,-0.3493620201429575,0.7299280480457209
15500,-0.4769082344546905,0.34010710820286416,-0.3450899247520182,0.7333475538200449
15501,-0.47781665062254086,0.3363537765602221,-0.3410554477871789,0.7363684994051698
15502,-0.47926968232473477,0.33677902333672766,-0.3414439807942219,0.7350486167758596
15503,-0.4829678722694204,0.33871904158918403,-0.34386329340202654,0.7305952919853557
15504,-0.488371801377842,0.34262175004812784,-0.3482812545764676,0.723051511113533
15505,-0.4954696421364252,0.3450668550392487,-0.3518018246214186,0.7153140397528678
15506,-0.5026768881164534,0.34945086613964316,-0.3572732358034689,0.7053764053938384
15507,-0.5081288447256431,0.3536315406072089,-0.36226331845990695,0.6967891350645281
15508,-0.5107438430268552,0.35490308886367794,-0.3644319438206392,0.693090097064077
15509,-0.5152536383013177,0.35485429354250303,-0.36507004388848885,0.6894316366594767
15510,-0.5167233482918784,0.35361680114392574,-0.3640163701380887,0.6895246344767236
15511,-0.5161647225893696,0.3531681916230296,-0.3636582585478438,0.6903614115591264
15512,-0.5138851527142712,0.3540256753057945,-0.36426292072167116,0.6913034034571406
15513,-0.5060656402311018,0.3536626041329985,-0.36350037065004237,0.6976301389365535
15514,-0.5051072730535637,0.3538445193861011,-0.36351731605458487,0.6982233594898446
15515,-0.5025876269469859,0.3520340145424378,-0.3616355936641818,0.7019240893715563
15516,-0.5022907449097015,0.34867092649934467,-0.35805558208320665,0.705640696623433
15517,-0.5012721674579305,0.3431506423918766,-0.35192864366011156,0.7121236413219456
15518,-0.4985086909418512,0.34053047537046705,-0.34888694531307346,0.7168026086653982
15519,-0.4926184303732036,0.33588418638210027,-0.3438493121731799,0.7254492028482137
15520,-0.48917293457000377,0.3329282159408993,-0.340950849618894,0.730493779069156
15521,-0.4837931638931953,0.3337982245544185,-0.3418430581919287,0.7332572832372831
15522,-0.477695134940663,0.33690469801602513,-0.3454734506873374,0.7341326020406248
15523,-0.4665864901315552,0.3467547338714771,-0.3563624332411022,0.7314807023694609
15524,-0.46006910152357955,0.3539679598996572,-0.3643732877973362,0.7281999809993972
15525,-0.45003207398832673,0.3714978449114295,-0.3836709492894786,0.7157213747536403
15526,-0.44779991291825244,0.37863775052139076,-0.3915063549725291,0.7091061034052891
15527,-0.44373057280586775,0.38960304612573127,-0.40352955006333846,0.698910972465456
15528,-0.4384242875891664,0.3983943901120672,-0.41307686760644424,0.6916889152123346
15529,-0.4335947470013566,0.40385567372241776,-0.4203548914331352,0.6871666140196865
15530,-0.4374771216813761,0.4086323863360736,-0.42683364196769674,0.677824743519487
15531,-0.44606578067550684,0.4129786653241218,-0.432919838234219,0.665623283066869
15532,-0.4536866938133445,0.4137901032823064,-0.4356533010242935,0.6581430965899232
15533,-0.4705702987592335,0.41234748371894026,-0.43641001787878636,0.6465906300676988
15534,-0.4831065709925179,0.40927869796426736,-0.43435306425340386,0.6406531074069693
15535,-0.5072667516639371,0.4003818204092965,-0.4263077644184981,0.6329585535708951
15536,-0.527363704813142,0.3899544951783321,-0.4159348646146004,0.6299374595418228
15537,-0.5419635289345072,0.3778658691617115,-0.403267761120331,0.6331413989532809
15538,-0.5477480818506897,0.36915846828050103,-0.3940664900350766,0.6390662450459432
15539,-0.5520587489278328,0.3539890430089062,-0.37844294084846486,0.6532257157245436
15540,-0.5558588784206682,0.3429187852520532,-0.36699345533752464,0.6623770963292732
15541,-0.5649744979880067,0.31638740908779284,-0.3395155798553741,0.6822257654394068
15542,-0.5693163705685087,0.29970738689245546,-0.3221325613448707,0.694467396906573
15543,-0.5788076889826533,0.2694525829579381,-0.2897984124258271,0.713017422555247
15544,-0.5831538164922307,0.2541294761560201,-0.272840125440646,0.7217396356088163
15545,-0.5843575744651411,0.24624515157862323,-0.2638437946637428,0.7268259781451655
15546,-0.5825341632884488,0.2415567202982434,-0.25809006384012106,0.7319110727592439
15547,-0.5754643698942412,0.242495081009832,-0.2585084653722196,0.7370279967539638
15548,-0.5691590218547012,0.2471635420653894,-0.26292104743862954,0.7388103370479232
15549,-0.5693639547868309,0.2480622683863059,-0.26408255918092616,0.7379364470799599
15550,-0.5634957242079897,0.25446672262473574,-0.270943906071456,0.7377727669402571
15551,-0.5592365947124952,0.2625148833646052,-0.2797486314216684,0.734902082160709
15552,-0.5561646006318277,0.2762667768214839,-0.29423096122799647,0.7264886416755317
15553,-0.5533839692729694,0.2865836813797681,-0.30565765419854474,0.7198676090423554
15554,-0.5509890288167436,0.3048576099768846,-0.3248744416933692,0.7056412154184213
15555,-0.5512213758116185,0.32038057586672253,-0.34138064796798534,0.6906305341125701
15556,-0.5546327672048335,0.33641708136884,-0.35847694056664736,0.6713421809986012
15557,-0.5576819239878021,0.34220668870033516,-0.36520249114357406,0.6622028347330935
15558,-0.5670096587234121,0.34787557528535823,-0.3710648494315088,0.6479147386428361
15559,-0.5764241715916637,0.3467108814314299,-0.3700384791853875,0.6407794183836374
15560,-0.586854154773376,0.34420148017705976,-0.36743656543942915,0.6341276783481586
15561,-0.5922089112127393,0.3408546718878281,-0.36394469950625946,0.6329699470225766
